used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,69.7,14676.7,14891.741191433093,14834.65848677066,-2837.301191,-1.775037159, 
1,69.71,15303.3,14891.782406426833,14834.523247673998,-2210.742406,3.326563831286122, 
1,69.72,15190,14891.82592945305,14834.387989563984,-2324.085929,2.419307029039414, 
1,69.73,14820,14891.871714142175,14834.252713817408,-2694.131714,-0.590383078, 
1,69.74,14496.7,14891.919836574056,14834.11742181221,-3017.479837,-3.282495644, 
1,69.75,14813.3,14891.97031702174,14833.982114927448,-2700.930317,-0.646375655, 
1,69.76,14630,14892.023188255895,14833.846794543322,-2884.283188,-2.166294832, 
1,69.77,15193.3,14892.078482093044,14833.711462041176,-2321.038482,2.443767788424897, 
1,69.78,14896.7,14892.13623287784,14833.576118803452,-2617.696233,0.037391978, 
1,69.79,15013.3,14892.196470236166,14833.440766213756,-2501.15647,0.9883681004660457, 
1,69.8,14993.3,14892.259228107325,14833.30541,-2521.219228,0.8251787583530072, 
1,69.81,14836.7,14892.324540622234,14833.170038518427,-2677.884541,-0.456665055, 
1,69.82,15483.3,14892.39244273541,14833.03466618561,-2031.352443,4.748842652836208, 
1,69.83,14960,14892.462964856715,14832.899290046445,-2554.722965,0.5521743066909259, 
1,69.84,15323.3,14892.536148000163,14832.763911490145,-2191.496148,3.479870638865868, 
1,69.85,14933.3,14892.612023133704,14832.62853190705,-2581.572023,0.3329570392190599, 
1,69.86,14336.7,14892.690633895576,14832.493152688608,-3178.250634,-4.643472489, 
1,69.87,14770,14892.772001638488,14832.357775227416,-2745.032002,-1.010204012, 
1,69.88,15016.7,14892.85614815207,14832.222400917157,-2498.416148,1.0106183949513492, 
1,69.89,15053.3,14892.94317262407,14832.087031152649,-2461.903173,1.3069879899392676, 
1,69.9,15030,14893.033076129494,14831.951667329817,-2485.293076,1.1172135948585957, 
1,69.91,15200,14893.125900310319,14831.816310845716,-2315.3859,2.489077628, 
1,69.92,14820,14893.221691221373,14831.680963098503,-2695.481691,-0.601472331, 
1,69.93,15023.3,14893.32048001071,14831.545625487453,-2492.28048,1.0604550361317133, 
1,69.94,14940,14893.422317878298,14831.410299412957,-2575.682318,0.3810680818269955, 
1,69.95,15050,14893.52724058482,14831.274986276512,-2465.787241,1.2754707147244253, 
1,69.96,15143.3,14893.635291314515,14831.139687480738,-2372.595291,2.028835773596422, 
1,69.97,14986.7,14893.746561677583,14831.004404429355,-2529.306562,0.7592983426735932, 
1,69.98,14693.3,14893.861007109648,14830.86914,-2822.821007,-1.654576413, 
1,69.99,14860,14893.978717302487,14830.733891180216,-2656.238717,-0.278738896, 
1,70,14810,14894.099731098606,14830.598663795467,-2706.359731,-0.691062104, 
1,70.01,14910,14894.22410841555,14830.46345778111,-2606.484108,0.1291977919144421, 
1,70.02,14666.7,14894.351883081614,14830.328274546428,-2849.911883,-1.879771421, 
1,70.03,14773.3,14894.483118127457,14830.193115501794,-2743.443118,-0.997018839, 
1,70.04,14453.3,14894.617852679543,14830.05798205871,-3063.577853,-3.670861404, 
1,70.05,14913.3,14894.756136423382,14829.922875629774,-2603.716136,0.1518494930803419, 
1,70.06,14973.3,14894.898022818707,14829.787797628687,-2543.858023,0.6407199578106775, 
1,70.07,14996.7,14895.04357,14829.652749470279,-2520.603565,0.8301126315410468, 
1,70.08,15173.3,14895.192817794383,14829.517732570459,-2344.152818,2.2577309290766636, 
1,70.09,14856.7,14895.345835111297,14829.382748346268,-2660.905835,-0.317060047, 
1,70.1,14873.3,14895.502664414362,14829.247798215845,-2644.462664,-0.182054503, 
1,70.11,15040,14895.663370619113,14829.112883598435,-2477.923371,1.1769354414382838, 
1,70.12,14693.3,14895.828002169143,14828.978005914394,-2824.788002,-1.670803613, 
1,70.13,14813.3,14895.996581020207,14828.843166585184,-2704.956581,-0.679456481, 
1,70.14,15043.3,14896.169245900408,14828.708367033376,-2475.129246,1.1995874199036762, 
1,70.15,15113.3,14896.346022379794,14828.573608682655,-2405.306022,1.764769402011469, 
1,70.16,15220,14896.526964844596,14828.438892957809,-2298.786965,2.6219883477441837, 
1,70.17,14906.7,14896.712134839494,14828.30422128473,-2612.272135,0.081805389, 
1,70.18,14706.7,14896.901598945546,14828.169595090432,-2812.461599,-1.568398964, 
1,70.19,14863.3,14897.095427940314,14828.035015803025,-2656.055428,-0.277204533, 
1,70.2,14996.7,14897.293673935386,14827.900484851745,-2522.853674,0.8117385496954685, 
1,70.21,14830,14897.496408973853,14827.766003666924,-2689.756409,-0.554255603, 
1,70.22,14683.3,14897.703761498158,14827.631573680015,-2836.663761,-1.769377761, 
1,70.23,14880,14897.915683479303,14827.497196323582,-2640.175683,-0.146869601, 
1,70.24,15086.7,14898.132310219904,14827.362873031294,-2433.69231,1.5352183514402695, 
1,70.25,15053.3,14898.353707627657,14827.228605237944,-2467.313708,1.2628894355805094, 
1,70.26,15223.3,14898.579949837078,14827.094394379434,-2297.53995,2.631811028143067, 
1,70.27,14703.3,14898.811108286067,14826.960241892783,-2817.771108,-1.612367473, 
1,70.28,14636.7,14899.047263863857,14826.82614921612,-2884.607264,-2.168477665, 
1,70.29,14830,14899.28849734076,14826.69212,-2691.548497,-0.568971571, 
1,70.3,14886.7,14899.534827095158,14826.558149050892,-2635.094827,-0.10519396, 
1,70.31,15096.7,14899.786437951636,14826.42424444418,-2425.346438,1.6026349736384375, 
1,70.32,15220,14900.043370758409,14826.290405411179,-2302.303371,2.5934852753705386, 
1,70.33,14783.3,14900.305706561952,14826.156633395613,-2739.265707,-0.962324069, 
1,70.34,15210,14900.573525383441,14826.022929842326,-2312.833525,2.508954944, 
1,70.35,14673.3,14900.846917141456,14825.889296197307,-2849.806917,-1.878482085, 
1,70.36,15033.3,14901.125973012102,14825.75573390765,-2490.085973,1.0780004940483505, 
1,70.37,14963.3,14901.410777581263,14825.62224442158,-2560.370778,0.5059427006288876, 
1,70.38,14910,14901.701434510385,14825.48882918845,-2613.961435,0.067961695, 
1,70.39,14433.3,14901.99802886697,14825.355489658748,-3090.958029,-3.901308624, 
1,70.4,14780,14902.300655571637,14825.222227284075,-2744.560656,-1.005985146, 
1,70.41,14996.7,14902.609414258095,14825.08904,-2528.169414,0.7683309366094709, 
1,70.42,15210,14902.92441539381,14824.955939811982,-2315.184415,2.4898929773930707, 
1,70.43,15133.3,14903.24575069189,14824.822917623449,-2392.205751,1.8700940080925836, 
1,70.44,14780,14903.573519589965,14824.689978407741,-2745.83352,-1.0164551, 
1,70.45,14690,14903.907842138457,14824.557123622168,-2836.167842,-1.764882549, 
1,70.46,14873.3,14904.248819092685,14824.424354725143,-2653.208819,-0.253770078, 
1,70.47,14740,14904.596629296062,14824.291673176247,-2786.856629,-1.355726844, 
1,70.48,14873.3,14904.951251512328,14824.159080436206,-2653.911252,-0.259529792, 
1,70.49,14646.7,14905.312864992029,14824.02657796688,-2880.872865,-2.136880483, 
1,70.5,14710,14905.68159090095,14823.89416723129,-2817.941591,-1.613405876, 
1,70.51,15193.3,14906.057550263937,14823.761849693597,-2335.01755,2.3303575754175525, 
1,70.52,14910,14906.44086433221,14823.629626819124,-2618.700864,0.029147795986106305, 
1,70.53,15060,14906.83165811709,14823.497500074342,-2469.091658,1.2481205247491713, 
1,70.54,15146.7,14907.230056498354,14823.365470926885,-2382.790056,1.9457722255385272, 
1,70.55,14996.7,14907.636119438333,14823.233540845542,-2533.196119,0.7272835452180902, 
1,70.56,14690,14908.05013,14823.101711300273,-2840.310126,-1.799059153, 
1,70.57,14750,14908.47213601981,14822.969983762194,-2780.732136,-1.304838918, 
1,70.58,14796.7,14908.902300497073,14822.83835970359,-2734.4623,-0.92240007, 
1,70.59,14910,14909.340738139581,14822.706840597912,-2621.600738,0.005399072, 
1,70.6,15046.7,14909.787617859249,14822.575427919797,-2485.347618,1.116148797648644, 
1,70.61,14800,14910.24307654406,14822.44412314504,-2732.503077,-0.906192507, 
1,70.62,14746.7,14910.707268536175,14822.312927750634,-2786.267269,-1.350565567, 
1,70.63,14846.7,14911.180340239367,14822.181843214728,-2686.74034,-0.529190884, 
1,70.64,15213.3,14911.662457251612,14822.050871016676,-2320.622457,2.445533855432867, 
1,70.65,14733.3,14912.153775081932,14821.920012637005,-2801.113775,-1.473493062, 
1,70.66,14806.7,14912.654465259553,14821.78926955744,-2728.214465,-0.870743268, 
1,70.67,14816.7,14913.16469502019,14821.658643260891,-2718.724695,-0.792487922, 
1,70.68,14966.7,14913.684619996691,14821.528135231467,-2569.24462,0.4333500509114171, 
1,70.69,15260,14914.21444172054,14821.397746954477,-2276.474442,2.7991719932182013, 
1,70.7,14660,14914.754314963055,14821.267479916438,-2877.014315,-2.104042769, 
1,70.71,14963.3,14915.304448542545,14821.13733560505,-2574.264449,0.3923623205064775, 
1,70.72,14933.3,14915.865104019711,14821.007315509245,-2604.825104,0.1426728923820711, 
1,70.73,14750,14916.436195978067,14820.877421119161,-2788.696196,-1.37041395, 
1,70.74,15060,14917.018200029186,14820.747653926144,-2479.2782,1.1651136064760408, 
1,70.75,14893.3,14917.61124123884,14820.618015422762,-2646.571241,-0.199210242, 
1,70.76,15260,14918.215503556086,14820.48850710281,-2280.475504,2.766782959133255, 
1,70.77,14533.3,14918.831204006592,14820.359130461311,-3007.791204,-3.197992312, 
1,70.78,14746.7,14919.458662498686,14820.229886994506,-2795.018662,-1.422631467, 
1,70.79,14923.3,14920.097890192848,14820.100778199874,-2619.05789,0.026212218887623595, 
1,70.8,14880,14920.749101634277,14819.971805576142,-2663.009102,-0.33405392, 
1,70.81,14880,14921.412750733076,14819.842970623264,-2663.672751,-0.339494398, 
1,70.82,14850,14922.088947227141,14819.714274842445,-2694.348947,-0.591569066, 
1,70.83,14980,14922.777957720553,14819.585719736146,-2565.037958,0.4675278079183721, 
1,70.84,14986.7,14923.480003521938,14819.45730680807,-2559.040004,0.5164181058383343, 
1,70.85,14626.7,14924.195350998954,14819.329037563184,-2919.755351,-2.459840833, 
1,70.86,14583.3,14924.924250173939,14819.200913507715,-2963.88425,-2.828920784, 
1,70.87,14976.7,14925.666979272859,14819.072936149154,-2571.226979,0.4170068705867725, 
1,70.88,15070,14926.423779387682,14818.945106996265,-2478.683779,1.1695691141448556, 
1,70.89,14926.7,14927.19493928488,14818.81742755909,-2622.754939,-0.004051073, 
1,70.9,15056.7,14927.980752409796,14818.689899348941,-2493.540752,1.0490075014393216, 
1,70.91,14843.3,14928.781626602215,14818.56252387842,-2707.741627,-0.701629022, 
1,70.92,14616.7,14929.597478639595,14818.435302661415,-2935.157479,-2.588078214, 
1,70.93,15210,14930.428983129856,14818.308237213112,-2342.688983,2.266874823279525, 
1,70.94,15023.3,14931.276324722883,14818.18132904999,-2530.236325,0.7507872770957233, 
1,70.95,15106.7,14932.139825575918,14818.054579689826,-2447.699826,1.4202355026579012, 
1,70.96,14826.7,14933.01981866373,14817.927990651715,-2728.579819,-0.87315627, 
1,70.97,14970,14933.91662985802,14817.801563456056,-2586.17663,0.2949145456433181, 
1,70.98,14696.7,14934.830586637972,14817.675299624569,-2860.390587,-1.964288469, 
1,70.99,15246.7,14935.762042962166,14817.549200680292,-2311.322043,2.5181744505946577, 
1,71,15080,14936.711386389457,14817.423268147595,-2478.971386,1.166839197530374, 
1,71.01,15176.7,14937.67894377686,14817.29750355218,-2383.238944,1.940204405911357, 
1,71.02,14740,14938.665103237196,14817.171908421076,-2820.925103,-1.636337358, 
1,71.03,14703.3,14939.670403821323,14817.046484282686,-2858.630404,-1.949331442, 
1,71.04,14590,14940.694947013766,14816.921232666718,-2972.954947,-2.903366506, 
1,71.05,14776.7,14941.73910785061,14816.79615510427,-2787.299108,-1.357682247, 
1,71.06,14896.7,14942.803630489136,14816.671253127783,-2668.36363,-0.37773749, 
1,71.07,15060,14943.88876299101,14816.546528271057,-2506.148763,0.9461538610617137, 
1,71.08,15073.3,14944.994958259245,14816.421982069285,-2493.954958,1.0450559707123115, 
1,71.09,14726.7,14946.122644358564,14816.297616059013,-2841.682644,-1.80812614, 
1,71.1,14883.3,14947.272287454329,14816.17343177818,-2686.232287,-0.524375343, 
1,71.11,14740,14948.444349002824,14816.049430766117,-2830.704349,-1.716885702, 
1,71.12,15103.3,14949.639299578816,14815.92561456354,-2468.5993,1.250336426992515, 
1,71.13,14510,14950.857655510557,14815.801984712576,-3063.117656,-3.659861751, 
1,71.14,14833.3,14952.099890950143,14815.678542756748,-2741.059891,-0.975432343, 
1,71.15,14763.3,14953.36653022958,14815.555290240987,-2812.32653,-1.564277952, 
1,71.16,15186.7,14954.658291553123,14815.432228711668,-2390.218292,1.8829307477765154, 
1,71.17,15190,14955.975149075302,14815.309359716553,-2388.235149,1.898816908436959, 
1,71.18,15013.3,14957.318208914854,14815.186684804872,-2566.278209,0.45688690183856173, 
1,71.19,14980,14958.68787,14815.064205527266,-2600.947872,0.1741289237309181, 
1,71.2,14966.7,14960.08470124797,14814.94192343584,-2615.644701,0.054073743, 
1,71.21,15180,14961.509309773191,14814.819840084128,-2403.76931,1.773360582245807, 
1,71.22,15123.3,14962.962293160474,14814.697957027143,-2461.922293,1.3038042258818434, 
1,71.23,15036.7,14964.444292160242,14814.576275821344,-2550.004292,0.589244981, 
1,71.24,15263.3,14965.955940256614,14814.45479802468,-2324.91594,2.4067725330774206, 
1,71.25,15160,14967.497903504189,14814.333525196562,-2429.757904,1.5634567182941341, 
1,71.26,15333.3,14969.07083761022,14814.212458897884,-2258.030838,2.9414190356832743, 
1,71.27,15346.7,14970.675460473594,14814.09160069105,-2246.23546,3.0353493739553667, 
1,71.28,14836.7,14972.312683831755,14813.970952139945,-2757.872684,-1.113349846, 
1,71.29,15183.3,14973.98282,14813.850514809963,-2412.942818,1.6987199744913986, 
1,71.3,15070,14975.68655764899,14813.730290268017,-2527.946558,0.7682754759248618, 
1,71.31,14850,14977.425147601987,14813.610280082541,-2749.685148,-1.045663427, 
1,71.32,14913.3,14979.199141565025,14813.490485823497,-2688.159142,-0.539626017, 
1,71.33,15200,14981.009344509741,14813.370909062362,-2403.269345,1.7762487673993528, 
1,71.34,14920,14982.856576067983,14813.251551372188,-2685.116576,-0.514595885, 
1,71.35,15093.3,14984.741665927928,14813.13241432756,-2513.701666,0.8836312528606098, 
1,71.36,15330,14986.665491687701,14813.013499504616,-2278.925492,2.772977711414304, 
1,71.37,15146.7,14988.628934532451,14812.894808481076,-2464.188935,1.2843795106416993, 
1,71.38,14913.3,14990.632888905811,14812.77634283622,-2699.592889,-0.633253148, 
1,71.39,15210,14992.678297415538,14812.658104150913,-2404.938297,1.7621322183400057, 
1,71.4,14926.7,14994.766126340657,14812.540094007612,-2690.326126,-0.557120492, 
1,71.41,15226.7,14996.89757849243,14812.422313990373,-2392.457578,1.8623088412157183, 
1,71.42,15023.3,14999.072839640561,14812.304765684856,-2598.03284,0.19766047925437766, 
1,71.43,15026.7,15001.293780424978,14812.187450678333,-2596.85378,0.20725653786533146, 
1,71.44,14670,15003.561152000624,14812.070370559699,-2955.821152,-2.753977629, 
1,71.45,15030,15005.876022543396,14811.953526919482,-2598.136023,0.19677477463143692, 
1,71.46,15156.7,15008.239519493278,14811.836921349846,-2473.799519,1.2058923346772181, 
1,71.47,14973.3,15010.652695905164,14811.720555444603,-2659.612696,-0.305255283, 
1,71.48,14846.7,15013.116761058622,14811.604430799227,-2788.676761,-1.365784245, 
1,71.49,15043.3,15015.632878503633,14811.488549010852,-2594.592879,0.22557575467547816, 
1,71.5,14713.3,15018.202223035061,14811.37291167828,-2927.162223,-2.513654278, 
1,71.51,14593.3,15020.826028413632,14811.25752040201,-3049.786028,-3.53904272, 
1,71.52,14653.3,15023.505549797306,14811.14237678422,-2992.46555,-3.058265634, 
1,71.53,14873.3,15026.24207957038,14811.027482428795,-2775.20208,-1.254074457, 
1,71.54,14486.7,15029.03692551119,14810.912838941324,-3164.596926,-4.505930009, 
1,71.55,15013.3,15031.891422173154,14810.798447929117,-2640.851422,-0.151731074, 
1,71.56,14880,15034.806924158609,14810.68431100122,-2777.066924,-1.269079755, 
1,71.57,14986.7,15037.784856059267,14810.570429768406,-2673.344856,-0.417291143, 
1,71.58,15186.7,15040.826602540634,14810.456805843194,-2476.386603,1.183707477407013, 
1,71.59,15226.7,15043.933631534699,14810.343440839868,-2439.493632,1.4811307106205016, 
1,71.6,15146.7,15047.10742462296,14810.230336374469,-2522.667425,0.8092225028531219, 
1,71.61,15313.3,15050.349465166159,14810.117494064823,-2359.309465,2.124905707814193, 
1,71.62,14856.7,15053.661313141365,14810.004915530526,-2819.221313,-1.61591962, 
1,71.63,15183.3,15057.044545417037,14809.892602392989,-2496.004545,1.0246299904837626, 
1,71.64,14756.7,15060.500706193126,14809.780556275413,-2926.060706,-2.500887495, 
1,71.65,14890,15064.031421138441,14809.668778802816,-2796.291421,-1.426199625, 
1,71.66,14793.3,15067.638339302437,14809.557271602038,-2896.598339,-2.255557864, 
1,71.67,15086.7,15071.323131440373,14809.446036301772,-2606.883131,0.1251903272928428, 
1,71.68,14706.7,15075.08747606713,14809.335074532528,-2990.647476,-3.037716503, 
1,71.69,15090,15078.933077420188,14809.224387926699,-2611.193077,0.090091175, 
1,71.7,14993.3,15082.861702563063,14809.113978118521,-2711.821703,-0.731431611, 
1,71.71,14956.7,15086.875071601191,14809.003846744128,-2752.435072,-1.064412421, 
1,71.72,14586.7,15090.974956840319,14808.893995441518,-3126.534957,-4.175311439, 
1,71.73,14876.7,15095.16314617963,14808.784425850608,-2840.723146,-1.791120816, 
1,71.74,15276.7,15099.441452803952,14808.67513961321,-2445.001453,1.4341428447017366, 
1,71.75,15083.3,15103.811669222745,14808.566138373053,-2642.771669,-0.167013978, 
1,71.76,14993.3,15108.27561083242,14808.457423775813,-2737.235611,-0.938981661, 
1,71.77,15196.7,15112.835133718903,14808.348997469084,-2538.395134,0.6803077427575068, 
1,71.78,14896.7,15117.492062945163,14808.240861102433,-2843.052063,-1.808999394, 
1,71.79,15236.7,15122.248186179244,14808.133016327378,-2507.808186,0.9272081095114587, 
1,71.8,14746.7,15127.105369865876,14808.02546479741,-3002.66537,-3.132558689, 
1,71.81,14420,15132.065363821916,14807.918208168021,-3334.325364,-5.929761571, 
1,71.82,15130,15137.130005829824,14807.811248096681,-2629.390006,-0.057965611, 
1,71.83,14533.3,15142.301087026537,14807.704586242882,-3231.261087,-5.051681353, 
1,71.84,15133.3,15147.580314738689,14807.598224268131,-2636.540315,-0.116083624, 
1,71.85,14553.3,15152.969425634432,14807.492163835965,-3221.929426,-4.970855811, 
1,71.86,14800,15158.470064942467,14807.38640661197,-2980.730065,-2.946605783, 
1,71.87,14786.7,15164.083849315748,14807.280954263786,-2999.643849,-3.103470911, 
1,71.88,15083.3,15169.812439128817,14807.17580846112,-2708.772439,-0.704417882, 
1,71.89,15066.7,15175.657213059063,14807.070970875762,-2731.217213,-0.887660543, 
1,71.9,14930,15181.61972187692,14806.966443181584,-2873.879722,-2.059277025, 
1,71.91,15083.3,15187.701177695595,14806.862227054571,-2726.661178,-0.85007494, 
1,71.92,15010,15193.90296,14806.758324172823,-2806.162964,-1.501061143, 
1,71.93,14946.7,15200.226047716733,14806.654736216571,-2875.786048,-2.073719098, 
1,71.94,14480,15206.671581533945,14806.551464868173,-3348.931582,-6.038845176, 
1,71.95,14863.3,15213.240411938848,14806.448511812163,-2972.200412,-2.870360711, 
1,71.96,14940,15219.933274915873,14806.345878735221,-2902.193275,-2.29023067, 
1,71.97,14850,15226.750725855414,14806.243567326223,-2999.010726,-3.091653905, 
1,71.98,15456.7,15233.693143025353,14806.141579276225,-2399.253143,1.7937413838966814, 
1,71.99,15196.7,15240.76070942024,14806.039916278492,-2666.320709,-0.357418346, 
1,72,15026.7,15247.953402628485,14805.938580028509,-2843.513403,-1.804920802, 
1,72.01,14670,15255.270971644124,14805.837572223985,-3207.530972,-4.832166916, 
1,72.02,14830,15262.712888468406,14805.736894564887,-3054.972888,-3.55327856, 
1,72.03,14790,15270.278374105244,14805.636548753426,-3102.538374,-3.94919833, 
1,72.04,14740,15277.966299517424,14805.536536494086,-3160.2263,-4.431046715, 
1,72.05,14980,15285.775270518734,14805.436859493646,-2928.035271,-2.498310725, 
1,72.06,15010,15293.703548830395,14805.337519461167,-2905.963549,-2.315658019, 
1,72.07,14883.3,15301.748967893405,14805.238518108044,-3040.708968,-3.429990231, 
1,72.08,14880,15309.90909331932,14805.139857147971,-3052.169093,-3.52431863, 
1,72.09,14953.3,15318.180857793226,14805.041538297002,-2987.140858,-2.983888269, 
1,72.1,15070,15326.561054957694,14804.943563273537,-2878.821055,-2.089941388, 
1,72.11,15150,15335.045754081644,14804.845933798339,-2807.305754,-1.503393984, 
1,72.12,15186.7,15343.630677808536,14804.748651594558,-2779.190678,-1.273433128, 
1,72.13,14870,15352.311030114872,14804.651718387748,-3104.57103,-3.955229696, 
1,72.14,15100,15361.081271924057,14804.555135905855,-2883.341272,-2.124649259, 
1,72.15,14993.3,15369.93568,14804.458905879259,-2998.895683,-3.075904503, 
1,72.16,15143.3,15378.867616523741,14804.363030040788,-2857.827617,-1.914279395, 
1,72.17,14933.3,15387.869978962537,14804.267510125705,-3076.829979,-3.719827968, 
1,72.18,14950,15396.935188323458,14804.172347871756,-3069.195188,-3.655307797, 
1,72.19,14686.7,15406.054602091404,14804.077545019167,-3341.614602,-5.93582262, 
1,72.2,14983.3,15415.219376672145,14803.98310331066,-3054.179377,-3.528571728, 
1,72.21,15276.7,15424.419796836586,14803.889024491473,-2769.979797,-1.195154158, 
1,72.22,15250,15433.645525432321,14803.795310309368,-2805.905525,-1.487117996, 
1,72.23,14980,15442.885542877226,14803.701962514655,-3085.145543,-3.781966783, 
1,72.24,15193.3,15452.128176627513,14803.608982860203,-2881.088177,-2.099836576, 
1,72.25,15536.7,15461.36106840669,14803.51637310146,-2546.921068,0.6044217264749313, 
1,72.26,15426.7,15470.571251455425,14803.424134996447,-2666.131251,-0.353218552, 
1,72.27,15050,15479.745082364007,14803.332270305811,-3052.005082,-3.503020394, 
1,72.28,14976.7,15488.868230408514,14803.24078,-3134.42823,-4.185087771, 
1,72.29,15380,15497.92597247374,14803.149668223317,-2740.185972,-0.95089223, 
1,72.3,15233.3,15506.90284,14803.058934365912,-2895.862841,-2.216785155, 
1,72.31,15286.7,15515.782988210929,14802.968580991805,-2851.342988,-1.852831682, 
1,72.32,14986.7,15524.54999698489,14802.878609874891,-3160.109997,-4.393475042, 
1,72.33,15440,15533.187134897433,14802.78902279178,-2715.447135,-0.749950003, 
1,72.34,15410,15541.677248931055,14802.699821521792,-2753.937249,-1.06074117, 
1,72.35,15256.7,15550.003016435008,14802.611007846985,-2915.563016,-2.374576832, 
1,72.36,15513.3,15558.146708788725,14802.522583552163,-2667.106709,-0.360062988, 
1,72.37,15643.3,15566.090702413805,14802.434550424896,-2545.050702,0.6173129879886058, 
1,72.38,15410,15573.817112248536,14802.346910255552,-2786.077112,-1.319647522, 
1,72.39,15170,15581.30817020803,14802.25966483728,-3033.56817,-3.339446929, 
1,72.4,15513.3,15588.546329325642,14802.17281596606,-2697.506329,-0.604133924, 
1,72.41,15936.7,15595.51413356221,14802.086365440699,-2281.074134,2.7026626111974115, 
1,72.42,15780,15602.19449028194,14802.00031506286,-2444.45449,1.4154408165218355, 
1,72.43,15746.7,15608.570738921564,14801.914666637082,-2484.130739,1.1007556208110225, 
1,72.44,15656.7,15614.62677475167,14801.829421970775,-2580.186775,0.3362448879962235, 
1,72.45,16440,15620.346992161767,14801.744582874264,-1802.606992,6.392623549291793, 
1,72.46,16263.3,15625.716391343623,14801.660151160784,-1984.676391,4.999571766153572, 
1,72.47,16386.7,15630.721123686228,14801.576128646528,-1866.281124,5.905598384935027, 
1,72.48,16506.7,15635.347922286757,14801.49251715063,-1750.907922,6.7820898949154715, 
1,72.49,16826.7,15639.584356193836,14801.409318495203,-1435.144356,9.151526723347452, 
1,72.5,16696.7,15643.419367806215,14801.326534505351,-1568.979368,8.151335646974273, 
1,72.51,17163.3,15646.84288345688,14801.244167009196,-1105.802883,11.575232864946242, 
1,72.52,17516.7,15649.845554893007,14801.16221783788,-755.4055549,14.105364461581114, 
1,72.53,17826.7,15652.419926702058,14801.08069,-447.9799267,16.284709201631927, 
1,72.54,17756.7,15654.559030921126,14800.999581809601,-520.1190309,15.775411903054966, 
1,72.55,17803.3,15656.257722430371,14800.918898630243,-475.2177224,16.09127070909539, 
1,72.56,17790,15657.511893856947,14800.83864113096,-489.7718939,15.988165808365014, 
1,72.57,18360,15658.3189,14800.758811158323,79.42110154319926,19.938741662575158, 
1,72.58,18346.7,15658.676938444676,14800.679410562037,65.76306155532438,19.845132851207765, 
1,72.59,18113.3,15658.586038165035,14800.60044119497,-167.5460382,18.239045330264418, 
1,72.6,18060,15658.047184353352,14800.521904913167,-220.3071844,17.87333513933331, 
1,72.61,17953.3,15657.062736647227,14800.443803575861,-326.0227366,17.13738748229807, 
1,72.62,17953.3,15655.636108031655,14800.366139045518,-324.596108,17.148034765036922, 
1,72.63,17070,15653.77225636066,14800.288913187827,-1206.032256,10.839676900390028, 
1,72.64,16660,15651.476927153248,14800.212127871742,-1613.736927,7.813548996904426, 
1,72.65,16540,15648.757024127812,14800.135784969489,-1731.017024,6.929922335907658, 
1,72.66,16506.7,15645.62065099781,14800.059886356583,-1761.180651,6.702133042379725, 
1,72.67,16100,15642.076898157293,14799.984433911854,-2164.336898,3.6089396181952504, 
1,72.68,16380,15638.13562490179,14799.909429517482,-1880.395625,5.796523057028486, 
1,72.69,16310,15633.807676370661,14799.83487505898,-1946.067676,5.294723137667548, 
1,72.7,15963.3,15629.104618667165,14799.760772425247,-2288.064619,2.645081791045212, 
1,72.71,16440,15624.038956996566,14799.687123508584,-1806.298957,6.363829241065751, 
1,72.72,16380,15618.623555956074,14799.613930204687,-1860.883556,5.948979707233856, 
1,72.73,16623.3,15612.872481015687,14799.541194412706,-1611.832481,7.836940407671624, 
1,72.74,16723.3,15606.799513294129,14799.468918035242,-1505.759513,8.633719332867043, 
1,72.75,16320,15600.419655720227,14799.397102978364,-1902.679656,5.632733637192611, 
1,72.76,16150,15593.747817741265,14799.325751151657,-2066.007818,4.377089878680087, 
1,72.77,16886.7,15586.79948445973,14799.254864468205,-1322.359484,10.003171668918073, 
1,72.78,16413.3,15579.590404785815,14799.184444844654,-1788.550405,6.507539997021975, 
1,72.79,17006.7,15572.136451989303,14799.114494201187,-1187.696452,11.000432637238191, 
1,72.8,16370,15564.453685448516,14799.045014461584,-1816.713685,6.296021107738966, 
1,72.81,16536.7,15556.558242622626,14798.976007553229,-1642.118243,7.621921440171679, 
1,72.82,16160,15548.466280262672,14798.907475407126,-2010.72628,4.810605357893319, 
1,72.83,16100,15540.193765878565,14798.839419957927,-2062.453766,4.4118911858862555, 
1,72.84,15793.3,15531.756763465519,14798.771843143952,-2360.716763,2.081167576522117, 
1,72.85,15770,15523.171092447386,14798.704746907213,-2375.431092,1.9655322517245104, 
1,72.86,15373.3,15514.45228707609,14798.638133193435,-2763.412287,-1.138424853, 
1,72.87,15490,15505.615763910839,14798.572003952078,-2637.875764,-0.125469315, 
1,72.88,15590,15496.676500263464,14798.506361136357,-2528.9365,0.7474255838573116, 
1,72.89,14983.3,15487.649213271643,14798.441206703266,-3126.609213,-4.120288348, 
1,72.9,15000,15478.548091541157,14798.376542613594,-3100.808092,-3.907328806, 
1,72.91,15116.7,15469.387007290625,14798.31237083197,-2974.947007,-2.868540353, 
1,72.92,15360,15460.179428310132,14798.248693326856,-2722.439428,-0.808319286, 
1,72.93,15426.7,15450.938268820995,14798.18551207059,-2646.498269,-0.195148439, 
1,72.94,15016.7,15441.675862741455,14798.12282903939,-3047.235863,-3.467983415, 
