used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,67.24,14816.7,14952.691121056896,14946.381513717275,-2758.251121,-1.117209989, 
1,67.25,15126.7,14952.428667142416,14946.122586576534,-2447.988667,1.416947815017917, 
1,67.26,14910,14952.165697954038,14945.863018818205,-2664.425698,-0.345318998, 
1,67.27,15063.3,14951.902213339423,14945.602811145072,-2510.862213,0.9076460024609895, 
1,67.28,15106.7,14951.638215766574,14945.341964271807,-2467.198216,1.2615950448054143, 
1,67.29,15266.7,14951.373704798612,14945.080478924998,-2306.933705,2.5520407368187232, 
1,67.3,15136.7,14951.10868,14944.818355843146,-2436.668679,1.5084886965511728, 
1,67.31,14793.3,14950.843144523635,14944.555595776714,-2779.803145,-1.295289895, 
1,67.32,15026.7,14950.577096410088,14944.292199488107,-2546.137096,0.6209884710991034, 
1,67.33,14886.7,14950.310539936234,14944.028167751712,-2685.87054,-0.521350583, 
1,67.34,14743.3,14950.04347065819,14943.76350135391,-2829.003471,-1.702685553, 
1,67.35,14756.7,14949.77589558287,14943.498201093094,-2815.335896,-1.589400824, 
1,67.36,14756.7,14949.507808810858,14943.232267779687,-2815.067809,-1.587193934, 
1,67.37,15426.7,14949.239217854669,14942.96570223615,-2144.799218,3.844157634555431, 
1,67.38,15100,14948.970117141012,14942.698505297021,-2471.230117,1.2290637560020423, 
1,67.39,15073.3,14948.700513662183,14942.430677808894,-2497.660514,1.014873892548386, 
1,67.4,15193.3,14948.4304,14942.162220630473,-2377.390402,1.9865925910724855, 
1,67.41,14556.7,14948.159789454105,14941.89313463257,-3013.719789,-3.244559123, 
1,67.42,14846.7,14947.888670084003,14941.623420698124,-2723.44867,-0.830456563, 
1,67.43,14820,14947.617052263115,14941.353079722225,-2749.877052,-1.048297638, 
1,67.44,14906.7,14947.344929833002,14941.082112612108,-2662.90493,-0.332901401, 
1,67.45,14743.3,14947.072310053027,14940.810520287196,-2826.03231,-1.678215846, 
1,67.46,14876.7,14946.79919,14940.5383,-2692.35919,-0.574724479, 
1,67.47,14520,14946.525570700684,14940.265463731643,-3048.785571,-3.539661764, 
1,67.48,14810,14946.251454345067,14939.992001400868,-2758.511454,-1.119601876, 
1,67.49,14626.7,14945.976842097833,14939.717917655064,-2941.536842,-2.63994113, 
1,67.5,14826.7,14945.701734486636,14939.443213474768,-2741.261734,-0.977307072, 
1,67.51,14843.3,14945.426131899349,14939.167889852786,-2724.386132,-0.83824631, 
1,67.52,14813.3,14945.150037465872,14938.891947794224,-2754.110037,-1.083313982, 
1,67.53,15246.7,14944.873451039177,14938.615388316473,-2320.433451,2.44438444, 
1,67.54,14820,14944.596373196506,14938.338212449256,-2746.856373,-1.023484569, 
1,67.55,15320,14944.31880436453,14938.06042123462,-2246.578804,3.035219297677394, 
1,67.56,14973.3,14944.040750885475,14937.782015726962,-2593.000751,0.23911367458094174, 
1,67.57,14830,14943.762206463081,14937.502996993037,-2736.022206,-0.934173259, 
1,67.58,15130,14943.483179625131,14937.223366111972,-2435.74318,1.5163468005312106, 
1,67.59,14416.7,14943.203664691067,14936.943124175308,-3148.763665,-4.384988592, 
1,67.6,14863.3,14942.923670025917,14936.66227228697,-2701.88367,-0.653107347, 
1,67.61,14593.3,14942.64319010514,14936.380811563315,-2971.60319,-2.891848429, 
1,67.62,14803.3,14942.362232550677,14936.098743133123,-2761.322233,-1.142957093, 
1,67.63,14770,14942.08079261645,14935.81606813765,-2794.340793,-1.415931195, 
1,67.64,14930,14941.798877741834,14935.532787730579,-2634.058878,-0.096563011, 
1,67.65,14836.7,14941.516482590303,14935.248903078109,-2727.076483,-0.860519912, 
1,67.66,15003.3,14941.233615767687,14934.96442,-2560.193616,0.5067141696689126, 
1,67.67,14486.7,14940.950273737148,14934.679325764135,-3076.510274,-3.774074461, 
1,67.68,14756.7,14940.666459202705,14934.39363549751,-2806.226459,-1.514411941, 
1,67.69,15066.7,14940.38217,14934.107345775263,-2495.942174,1.0290952490067051, 
1,67.7,14936.7,14940.097418513982,14933.820457826168,-2625.657419,-0.027798523, 
1,67.71,15276.7,14939.812195654476,14933.532972891571,-2285.372196,2.725652679162786, 
1,67.72,15210,14939.52650646613,14933.244892225379,-2351.786506,2.193108426332952, 
1,67.73,14710,14939.240352620089,14932.956217094095,-2851.500353,-1.89009978, 
1,67.74,14900,14938.953735374804,14932.66694877683,-2661.213735,-0.319121434, 
1,67.75,15043.3,14938.666656795625,14932.37708856529,-2517.626657,0.8530972533823191, 
1,67.76,14833.3,14938.37911838485,14932.08663776382,-2727.339118,-0.862774956, 
1,67.77,15046.7,14938.091120922727,14931.795597689399,-2513.651121,0.8854105662367537, 
1,67.78,14766.7,14937.80266793348,14931.503969671665,-2793.362668,-1.408040204, 
1,67.79,14890,14937.513758938745,14931.211755052916,-2669.773759,-0.389378566, 
1,67.8,14690,14937.224397309337,14930.918955188128,-2869.484397,-2.039766378, 
1,67.81,14493.3,14936.934583618218,14930.625571444963,-3065.894584,-3.685036156, 
1,67.82,14740,14936.644320766296,14930.331605203799,-2818.904321,-1.619692855, 
1,67.83,15033.3,14936.353609665708,14930.037057857706,-2525.31361,0.7906867866418229, 
1,67.84,14573.3,14936.062452206515,14929.741930812503,-2985.022452,-3.004992389, 
1,67.85,14980,14935.77085097604,14929.446225486729,-2578.030851,0.3613704835679104, 
1,67.86,14983.3,14935.47881,14929.149943311684,-2574.438807,0.3906759422698515, 
1,67.87,15110,14935.186322080956,14928.85308573143,-2447.446322,1.4221427050172268, 
1,67.88,14876.7,14934.893398620236,14928.555654202797,-2680.453399,-0.477112087, 
1,67.89,14833.3,14934.600038606364,14928.257650195408,-2723.560039,-0.831746, 
1,67.9,14706.7,14934.306243601937,14927.959075191668,-2849.866244,-1.876836991, 
1,67.91,14736.7,14934.012015643184,14927.65993068681,-2819.572016,-1.625374387, 
1,67.92,14683.3,14933.717357010579,14927.360218188867,-2872.677357,-2.066581758, 
1,67.93,15193.3,14933.422269094306,14927.059939218712,-2362.382269,2.1083514621702997, 
1,67.94,15156.7,14933.126754639103,14926.759095310064,-2398.686755,1.8160069393511562, 
1,67.95,14940,14932.830815115225,14926.45768800948,-2615.090815,0.058653574, 
1,67.96,15090,14932.534453327227,14926.155718876387,-2464.794453,1.2818609729374075, 
1,67.97,14980,14932.237670393959,14925.853189483098,-2574.49767,0.3902380336712945, 
1,67.98,14810,14931.940469285315,14925.550101414776,-2744.200469,-1.002006025, 
1,67.99,14733.3,14931.642852147628,14925.246456269511,-2820.602852,-1.634054503, 
1,68,14870,14931.344820466267,14924.942255658285,-2683.60482,-0.503063045, 
1,68.01,14896.7,14931.046377076811,14924.63750120499,-2656.606377,-0.281407649, 
1,68.02,14836.7,14930.747523892762,14924.332194546447,-2716.307524,-0.772109166, 
1,68.03,14723.3,14930.448262786933,14924.026337332416,-2829.408263,-1.707177644, 
1,68.04,14740,14930.148597059768,14923.719931225582,-2812.408597,-1.566189773, 
1,68.05,14673.3,14929.848528667548,14923.412977901611,-2878.808529,-2.117900875, 
1,68.06,15043.3,14929.548058999091,14923.105479049116,-2508.508059,0.9274430641601233, 
1,68.07,14816.7,14929.24719,14922.797436369678,-2734.807192,-0.924610709, 
1,68.08,14710,14928.945928394862,14922.488851577873,-2841.205928,-1.805221665, 
1,68.09,15036.7,14928.644271777086,14922.179726401251,-2514.204272,0.8811939910218884, 
1,68.1,15080,14928.342223730555,14921.870062580385,-2470.602224,1.2349916263580925, 
1,68.11,15010,14928.039787547765,14921.559861868836,-2540.299788,0.6689793764212653, 
1,68.12,14860,14927.736965741427,14921.249126033194,-2689.996966,-0.555669211, 
1,68.13,14813.3,14927.433759366268,14920.93785685307,-2736.393759,-0.937752462, 
1,68.14,14880,14927.130172033663,14920.626056121104,-2669.390172,-0.386364806, 
1,68.15,14703.3,14926.826207156339,14920.313725642995,-2845.786207,-1.843406183, 
1,68.16,14836.7,14926.521865671237,14920.000867237482,-2712.081866,-0.737417456, 
1,68.17,14736.7,14926.217151157825,14919.68748273636,-2811.777151,-1.561163533, 
1,68.18,14636.7,14925.912066063507,14919.37357398451,-2911.472066,-2.390533435, 
1,68.19,14956.7,14925.606612441332,14919.05914283987,-2591.166612,0.25424366987919955, 
1,68.2,14600,14925.300793800596,14918.744191173459,-2947.560794,-2.692208525, 
1,68.21,14703.3,14924.994612173112,14918.428720869399,-2843.954612,-1.828301137, 
1,68.22,14763.3,14924.68807145287,14918.112733824906,-2783.648071,-1.328249648, 
1,68.23,14700,14924.381173535729,14917.79623,-2846.641174,-1.850664728, 
1,68.24,15066.7,14924.073920985606,14917.47921716902,-2479.633921,1.161956507559336, 
1,68.25,14666.7,14923.76631685661,14917.161691417608,-2879.326317,-2.122652839, 
1,68.26,15040,14923.458364065784,14916.843656645757,-2505.718364,0.95029226, 
1,68.27,15146.7,14923.150065999243,14916.52511481627,-2398.710066,1.8164169007567073, 
1,68.28,14813.3,14922.841425217139,14916.206067905106,-2731.801425,-0.900020658, 
1,68.29,14983.3,14922.53244,14915.886517901365,-2561.492444,0.4964414484176985, 
1,68.3,15000,14922.223125846105,14915.566466807306,-2544.483126,0.6350455182190116, 
1,68.31,14583.3,14921.913473731269,14915.245916638334,-2960.873474,-2.803989158, 
1,68.32,14813.3,14921.603491116017,14914.92486942303,-2730.563491,-0.889849472, 
1,68.33,14956.7,14921.29318053218,14914.60332720315,-2586.853181,0.2895136370478603, 
1,68.34,14760,14920.982544717926,14914.281292033615,-2783.242545,-1.3250602, 
1,68.35,15136.7,14920.671587287858,14913.958765982543,-2406.231587,1.7558817819200863, 
1,68.36,14563.3,14920.360311395129,14913.635751131234,-2979.320311,-2.958773235, 
1,68.37,14813.3,14920.048719752318,14913.312249574186,-2729.00872,-0.877075069, 
1,68.38,15270,14919.736816644825,14912.988263419089,-2271.996817,2.8344902789959243, 
1,68.39,15226.7,14919.424604380793,14912.663794786846,-2314.984604,2.4901464579687027, 
1,68.4,14750,14919.11208581108,14912.338845811559,-2791.372086,-1.392446879, 
1,68.41,14780,14918.799265199881,14912.013418640563,-2761.059265,-1.141694608, 
1,68.42,14783.3,14918.486145432518,14911.687515434403,-2757.446145,-1.111850742, 
1,68.43,14943.3,14918.172729927344,14911.361138366843,-2597.13273,0.2055521624326533, 
1,68.44,14820,14917.859021982555,14911.03428962488,-2720.119022,-0.803853245, 
1,68.45,14953.3,14917.54502530553,14910.706971408752,-2586.505025,0.2923936601745889, 
1,68.46,14680,14917.230741798285,14910.379185931919,-2859.490742,-1.957978592, 
1,68.47,14886.7,14916.916177750714,14910.050935421097,-2652.476178,-0.247651127, 
1,68.48,14783.3,14916.601334482657,14909.722222116234,-2755.561334,-1.096348943, 
1,68.49,14453.3,14916.286216531109,14909.393048270542,-3085.246217,-3.851097849, 
1,68.5,15090,14915.970827054727,14909.06341615047,-2448.230827,1.4166985074817813, 
1,68.51,14580,14915.655168658963,14908.733328035738,-2957.915169,-2.779806571, 
1,68.52,14816.7,14915.339247588958,14908.40278621932,-2720.899248,-0.810352557, 
1,68.53,14813.3,14915.023064904806,14908.071793007442,-2723.983065,-0.83578299, 
1,68.54,14760,14914.70662567406,14907.740350719616,-2776.966626,-1.273402608, 
1,68.55,14653.3,14914.389933417335,14907.408461688605,-2883.349933,-2.156862238, 
1,68.56,14996.7,14914.072991539502,14907.076128260456,-2539.632992,0.6747209223868061, 
1,68.57,14246.7,14913.7558,14906.743352794485,-3289.315804,-5.588625755, 
1,68.58,14906.7,14913.438375715838,14906.410137663275,-2628.998376,-0.055190518, 
1,68.59,14640,14913.120708520528,14906.07648525271,-2895.380709,-2.257273027, 
1,68.6,15033.3,14912.802807963535,14905.74239796193,-2501.762808,0.9827651884938134, 
1,68.61,14766.7,14912.484677478507,14905.407878203385,-2768.044677,-1.199693082, 
1,68.62,14686.7,14912.166320356158,14905.07292840278,-2847.72632,-1.860456693, 
1,68.63,14780,14911.847741685695,14904.737550999129,-2754.107742,-1.084514789, 
1,68.64,14756.7,14911.52894495874,14904.401748444725,-2777.088945,-1.274551916, 
1,68.65,14763.3,14911.209935025641,14904.065523205156,-2770.169935,-1.217322429, 
1,68.66,14860,14910.890714743737,14903.72888,-2673.150715,-0.417473724, 
1,68.67,15023.3,14910.571288814215,14903.391814599318,-2509.531289,0.9197120400464117, 
1,68.68,14693.3,14910.25166178665,14903.054336230663,-2839.211662,-1.789795073, 
1,68.69,14760,14909.931837512475,14902.716445172104,-2772.191838,-1.234100945, 
1,68.7,15050,14909.611820612512,14902.378143955679,-2481.871821,1.1443590064587932, 
1,68.71,14863.3,14909.291614982321,14902.039435126735,-2668.251615,-0.377242868, 
1,68.72,14893.3,14908.971225831354,14901.700321243907,-2637.931226,-0.128412559, 
1,68.73,14766.7,14908.650656337008,14901.360804879134,-2764.210656,-1.168142107, 
1,68.74,15270,14908.329911672727,14901.020888617639,-2260.589912,2.9268001842138442, 
1,68.75,14873.3,14908.008995895912,14900.68057505794,-2656.968996,-0.284602284, 
1,68.76,14770,14907.687914089274,14900.339866811864,-2759.947914,-1.132936511, 
1,68.77,15086.7,14907.366670211864,14899.99876650452,-2442.92667,1.460037078657026, 
1,68.78,14980,14907.045269469536,14899.657276774318,-2549.305269,0.5960703932168875, 
1,68.79,14833.3,14906.723715718525,14899.315400272952,-2695.683716,-0.602861387, 
1,68.8,14980,14906.402014796513,14898.973139665413,-2548.662015,0.601326051, 
1,68.81,14920,14906.08017082725,14898.630497629983,-2608.340171,0.11395922681045642, 
1,68.82,14833.3,14905.758188795908,14898.28747685824,-2694.718189,-0.594933719, 
1,68.83,14963.3,14905.436072163448,14897.94408005503,-2564.396072,0.4730360275096453, 
1,68.84,15083.3,14905.11382828993,14897.600309938513,-2444.073828,1.4508610197715737, 
1,68.85,15250,14904.791459379629,14897.256169240109,-2277.051459,2.7954170516998365, 
1,68.86,15136.7,14904.468972359124,14896.911660704536,-2390.028972,1.887576849, 
1,68.87,14973.3,14904.146371111376,14896.56678708979,-2553.106371,0.5651402142769737, 
1,68.88,15136.7,14903.823661285403,14896.221551167146,-2389.383661,1.8928219462227613, 
1,68.89,15050,14903.500847588124,14895.875955721145,-2475.760848,1.1941719397783652, 
1,68.9,14760,14903.177935875554,14895.530003549613,-2765.437936,-1.17850904, 
1,68.91,14766.7,14902.85493039882,14895.183697463648,-2758.41493,-1.120447847, 
1,68.92,14623.3,14902.531837381704,14894.83704,-2901.491837,-2.30909733, 
1,68.93,14523.3,14902.208660698447,14894.49003485911,-3001.168661,-3.144140015, 
1,68.94,14410,14901.885406695277,14894.142684029055,-3114.145407,-4.097622517, 
1,68.95,14886.7,14901.562081310894,14893.794990661581,-2637.122081,-0.121809291, 
1,68.96,15250,14901.238688157451,14893.446957634096,-2273.498688,2.824186552122437, 
1,68.97,15050,14900.915234179603,14893.09858783724,-2473.175234,1.2152482868338705, 
1,68.98,15040,14900.591724462789,14892.749884174918,-2482.851724,1.1367491468611524, 
1,68.99,14796.7,14900.268165297017,14892.400849564267,-2725.828165,-0.851420002, 
1,69,14916.7,14899.944561229457,14892.051486935667,-2605.504561,0.13718904325331394, 
1,69.01,14880,14899.62091793571,14891.70179923273,-2641.880918,-0.160848811, 
1,69.02,14723.3,14899.297242173227,14891.35179,-2798.257242,-1.450451735, 
1,69.03,15023.3,14898.973538825458,14891.00146044444,-2497.933539,1.014333811109946, 
1,69.04,14500,14898.64981388515,14890.650815312445,-3020.909814,-3.310606509, 
1,69.05,15023.3,14898.326074422617,14890.299857012806,-2497.286074,1.0196162347314877, 
1,69.06,14990,14898.002324785852,14889.948588555239,-2530.262325,0.7514083838766383, 
1,69.07,14850,14897.678572351371,14889.597012962653,-2669.938572,-0.391255104, 
1,69.08,15003.3,14897.354821764902,14889.245133271163,-2516.314822,0.8649436193815542, 
1,69.09,14983.3,14897.031079322951,14888.892952530075,-2535.991079,0.7047752218627736, 
1,69.1,14796.7,14896.707352932825,14888.540473801875,-2722.267353,-0.822147041, 
1,69.11,14960,14896.383648014273,14888.187700162234,-2558.643648,0.5201192942124228, 
1,69.12,14980,14896.059969988028,14887.834634700002,-2538.31997,0.6858248441474356, 
1,69.13,14980,14895.73632621332,14887.48128051718,-2537.996326,0.6884691479595294, 
1,69.14,14760,14895.41272208977,14887.127640728942,-2757.672722,-1.114592945, 
1,69.15,14836.7,14895.089165777481,14886.773718463619,-2680.649166,-0.47936201, 
1,69.16,14763.3,14894.765661896836,14886.419516862672,-2753.725662,-1.08198343, 
1,69.17,14593.3,14894.442219055885,14886.065039080715,-2923.402219,-2.492842792, 
1,69.18,14976.7,14894.118843460448,14885.710288285494,-2539.678843,0.6747966153545754, 
1,69.19,15156.7,14893.795539665727,14885.35526765787,-2359.35554,2.135480583030948, 
1,69.2,14696.7,14893.472317445941,14884.99998039182,-2819.032317,-1.623132919, 
1,69.21,14753.3,14893.149182793977,14884.644429694443,-2762.109183,-1.151371158, 
1,69.22,14946.7,14892.826141924643,14884.288618785917,-2568.386142,0.4406618150799755, 
1,69.23,14846.7,14892.50320324408,14883.932550899533,-2668.063203,-0.375907408, 
1,69.24,14740,14892.180372504436,14883.576229281656,-2774.440373,-1.253458331, 
1,69.25,14923.3,14891.85765735839,14883.219657191714,-2590.817657,0.25738454247289533, 
1,69.26,14986.7,14891.535065539969,14882.862837902214,-2527.095066,0.7773631435289928, 
1,69.27,14860,14891.212603924545,14882.505774698719,-2653.472604,-0.256047534, 
1,69.28,14776.7,14890.890280413303,14882.14847087983,-2736.45028,-0.939378057, 
1,69.29,15123.3,14890.568101301189,14881.790929757197,-2389.528101,1.8924857976465215, 
1,69.3,14810,14890.246076482352,14881.43315465549,-2702.506076,-0.659395954, 
1,69.31,14790,14889.924211538026,14881.075148912396,-2722.184212,-0.82164959, 
1,69.32,15066.7,14889.60251435274,14880.716915878615,-2445.162514,1.442790668735001, 
1,69.33,14923.3,14889.280993657436,14880.358458917837,-2588.240994,0.27847690875539705, 
1,69.34,14750,14888.95965671751,14879.999781406746,-2761.219657,-1.144175706, 
1,69.35,14646.7,14888.63851152542,14879.640886735002,-2864.198512,-1.999102726, 
1,69.36,14910,14888.317567226033,14879.281778305225,-2600.577567,0.17756983323155653, 
1,69.37,14686.7,14887.996831267486,14878.92246,-2823.556831,-1.661019865, 
1,69.38,14743.3,14887.676311282825,14878.56293384684,-2766.636311,-1.189045819, 
1,69.39,14796.7,14887.356016580565,14878.203204688201,-2712.916017,-0.745270958, 
1,69.4,14913.3,14887.035954183804,14877.84327551146,-2595.995954,0.2150674818626822, 
1,69.41,15146.7,14886.716134155915,14877.483149783897,-2362.276134,2.1124546064131793, 
1,69.42,14906.7,14886.396564684846,14877.12283098569,-2601.956565,0.16629483882887938, 
1,69.43,14906.7,14886.077253907119,14876.762322609904,-2601.637254,0.16891014670630783, 
1,69.44,14846.7,14885.758211589757,14876.401628162474,-2661.318212,-0.320551185, 
1,69.45,14470,14885.43944628608,14876.04075116219,-3037.699446,-3.453611368, 
1,69.46,15083.3,14885.120966909326,14875.679695140705,-2424.080967,1.6136506626065563, 
1,69.47,14940,14884.802781995031,14875.318463642478,-2567.062782,0.45158747771906566, 
1,69.48,14753.3,14884.484901364336,14874.957060224815,-2753.444901,-1.080038573, 
1,69.49,14753.3,14884.167334923672,14874.595488457817,-2753.127335,-1.077424065, 
1,69.5,14840,14883.850090756494,14874.233751924374,-2666.110091,-0.359959422, 
1,69.51,14676.7,14883.533179068649,14873.871854220164,-2829.093179,-1.707284898, 
1,69.52,14963.3,14883.216610314908,14873.509798953635,-2542.17661,0.6546795204284874, 
1,69.53,14433.3,14882.900393331232,14873.147589745973,-3071.860393,-3.742345356, 
1,69.54,14946.7,14882.584537722565,14872.78523,-2558.144538,0.5244331293731794, 
1,69.55,14940,14882.269054094648,14872.422724055681,-2564.529054,0.4723167795410806, 
1,69.56,14816.7,14881.953953139511,14872.060074879075,-2687.513953,-0.536081824, 
1,69.57,15070,14881.63924398433,14871.697286373324,-2433.899244,1.5343830727217402, 
1,69.58,14373.3,14881.324937391848,14871.334362223171,-3130.284937,-4.237471457, 
1,69.59,15073.3,14881.011043278982,14870.971306125995,-2429.971043,1.566210646105192, 
1,69.6,14963.3,14880.697573521811,14870.608121791844,-2539.657574,0.6752725773174574, 
1,69.61,15000,14880.384538069926,14870.244812943385,-2502.644538,0.9766561569199614, 
1,69.62,15133.3,14880.071947895376,14869.88138,-2369.031948,2.058472140141084, 
1,69.63,14850,14879.759813494291,14869.517836657273,-2652.019813,-0.244211988, 
1,69.64,14773.3,14879.448147399486,14869.154176727956,-2728.408147,-0.873320511, 
1,69.65,14976.7,14879.136959598487,14868.790407301001,-2524.69696,0.7972183026416104, 
1,69.66,14663.3,14878.826262549277,14868.426532161968,-2837.786263,-1.779853832, 
1,69.67,14896.7,14878.516065732365,14868.062555108969,-2604.076066,0.1489850931895187, 
1,69.68,14680,14878.206383475412,14867.698479952627,-2820.466383,-1.635891928, 
1,69.69,14926.7,14877.897226560233,14867.334310516064,-2573.457227,0.3994501616851762, 
1,69.7,14676.7,14877.588606362944,14866.97005063487,-2823.148606,-1.658215985, 
1,69.71,15303.3,14877.280536174367,14866.605704157111,-2196.240536,3.4437918619250665, 
1,69.72,15190,14876.973028400489,14866.241274943288,-2309.233028,2.5398196136923152, 
1,69.73,14820,14876.666093681273,14865.876766866319,-2678.926094,-0.465478015, 
1,69.74,14496.7,14876.359746979884,14865.512183811541,-3001.919747,-3.153261427, 
1,69.75,14813.3,14876.05399939118,14865.147529676668,-2685.013999,-0.515603076, 
1,69.76,14630,14875.748865605818,14864.782808371785,-2868.008866,-2.031745744, 
1,69.77,15193.3,14875.444357028577,14864.418023819331,-2304.404357,2.578718104, 
1,69.78,14896.7,14875.140487008925,14864.053179954066,-2600.700487,0.17664197443855728, 
1,69.79,15013.3,14874.837271322082,14863.688280723058,-2483.797271,1.1300425709772215, 
1,69.8,14993.3,14874.534721387614,14863.323330085677,-2503.494721,0.9699310813353199, 
1,69.81,14836.7,14874.232852579444,14862.958332013544,-2659.792853,-0.308136337, 
1,69.82,15483.3,14873.931678293422,14862.593290490557,-2012.891678,4.897203025805379, 
1,69.83,14960,14873.63121,14862.228209512812,-2535.891212,0.7061403529135961, 
1,69.84,15323.3,14873.33147036084,14861.863093088625,-2172.29147,3.635013168898753, 
1,69.85,14933.3,14873.03246603843,14861.497945238507,-2561.992466,0.4931800795802377, 
1,69.86,14336.7,14872.73421260265,14861.132769995122,-3158.294213,-4.476802247, 
1,69.87,14770,14872.436731295156,14860.767571403283,-2724.696731,-0.842879447, 
1,69.88,15016.7,14872.140030450368,14860.40235351994,-2477.70003,1.1796707080772795, 
1,69.89,15053.3,14871.844130184345,14860.037120414107,-2440.80413,1.4789556917153228, 
1,69.9,15030,14871.549043913645,14859.671876166916,-2463.809044,1.2924548296447327, 
1,69.91,15200,14871.254788360482,14859.306624871535,-2293.514788,2.6664757711047953, 
1,69.92,14820,14870.961379713504,14858.941370633158,-2673.22138,-0.418617207, 
1,69.93,15023.3,14870.66883408546,14858.576117569019,-2469.628834,1.2452614733310816, 
1,69.94,14940,14870.377168916575,14858.210869808307,-2552.637169,0.5696083936294423, 
1,69.95,15050,14870.086401076358,14857.84563149219,-2442.346401,1.4665461736946934, 
1,69.96,15143.3,14869.79654851512,14857.480406773786,-2348.756549,2.22255516, 
1,69.97,14986.7,14869.507626342474,14857.115199818114,-2505.067626,0.9572962194630663, 
1,69.98,14693.3,14869.21965414781,14856.750014802099,-2798.179654,-1.451291627, 
1,69.99,14860,14868.932648805234,14856.38485591452,-2631.192649,-0.073277536, 
1,70,14810,14868.646630945908,14856.019727356019,-2680.906631,-0.481909557, 
1,70.01,14910,14868.361616774222,14855.654633339043,-2580.621617,0.3410005160634162, 
1,70.02,14666.7,14868.077627051603,14855.28957808785,-2823.637627,-1.662819139, 
1,70.03,14773.3,14867.794679603803,14854.92456583845,-2716.75468,-0.777443073, 
1,70.04,14453.3,14867.512792717169,14854.559600838604,-3036.472793,-3.445402774, 
1,70.05,14913.3,14867.231988092342,14854.194687347803,-2576.191988,0.3772355327407518, 
1,70.06,14973.3,14866.952287327602,14853.829829637218,-2515.912287,0.8690992807382792, 
1,70.07,14996.7,14866.673707374895,14853.465031989697,-2492.233707,1.0617770354894263, 
1,70.08,15173.3,14866.39627104905,14853.100298699714,-2315.356271,2.4915071793767023, 
1,70.09,14856.7,14866.119998581136,14852.735634073379,-2631.679999,-0.077284012, 
1,70.1,14873.3,14865.844913155965,14852.371042428373,-2614.804913,0.061129245850282274, 
1,70.11,15040,14865.571033847802,14852.006528093947,-2447.831034,1.4223113921845927, 
1,70.12,14693.3,14865.298385384373,14851.642095410876,-2794.258385,-1.418942174, 
1,70.13,14813.3,14865.026988447884,14851.277748731449,-2673.986988,-0.425002305, 
1,70.14,15043.3,14864.75686696643,14850.913492419435,-2443.716867,1.4556990318440326, 
1,70.15,15113.3,14864.48804391292,14850.549330850048,-2373.448044,2.0239118534428107, 
1,70.16,15220,14864.220542846622,14850.185268409921,-2266.480543,2.8838558075628886, 
1,70.17,14906.7,14863.954388502743,14849.82130949709,-2579.514389,0.3501069875240619, 
1,70.18,14706.7,14863.68960651031,14849.45745852095,-2779.249607,-1.294533472, 
1,70.19,14863.3,14863.426219771203,14849.093719902234,-2622.38622,-0.001035308, 
1,70.2,14996.7,14863.16425210614,14848.730098072972,-2488.724252,1.0904347702922264, 
1,70.21,14830,14862.903733557025,14848.3666,-2655.163734,-0.270193318, 
1,70.22,14683.3,14862.64468866363,14848.003222567362,-2801.604689,-1.480051009, 
1,70.23,14880,14862.387144229997,14847.639977811346,-2604.647144,0.1443870731988061, 
1,70.24,15086.7,14862.131125850286,14847.27686768543,-2397.691126,1.8283209449029967, 
1,70.25,15053.3,14861.876663798826,14846.91389667773,-2430.836664,1.560195505879615, 
1,70.26,15223.3,14861.623786225442,14846.551069287507,-2260.583786,2.9313356152517596, 
1,70.27,14703.3,14861.372518943414,14846.188390025105,-2780.332519,-1.303613847, 
1,70.28,14636.7,14861.12289490313,14845.825863411937,-2846.682895,-1.855007093, 
1,70.29,14830,14860.874943392973,14845.463493980451,-2653.134943,-0.253533642, 
1,70.3,14886.7,14860.62869255426,14845.101286274097,-2596.188693,0.21367986116962648, 
1,70.31,15096.7,14860.384174563602,14844.73924484729,-2385.944175,1.9233210893599477, 
1,70.32,15220,14860.141422520315,14844.377374265378,-2262.401423,2.9169200967067583, 
1,70.33,14783.3,14859.900465641284,14844.015679104628,-2698.860466,-0.630007493, 
1,70.34,15210,14859.661340045408,14843.65416395217,-2271.92134,2.840687481712135, 
1,70.35,14673.3,14859.424077006717,14843.29283340597,-2808.384077,-1.53652156, 
1,70.36,15033.3,14859.188712305702,14842.93169207481,-2448.148712,1.420037343426276, 
1,70.37,14963.3,14858.955278852198,14842.570744578232,-2517.915279,0.8530152415989033, 
1,70.38,14910,14858.723813959556,14842.20999554653,-2570.983814,0.41992999119933017, 
1,70.39,14433.3,14858.494351428248,14841.849449620695,-3047.454351,-3.539196429, 
1,70.4,14780,14858.266929663749,14841.489111452383,-2700.52693,-0.643785336, 
1,70.41,14996.7,14858.041587669532,14841.128985703897,-2483.601588,1.1322657519306234, 
1,70.42,15210,14857.818362352536,14840.769077048137,-2270.078362,2.855631089882279, 
1,70.43,15133.3,14857.597292622064,14840.409390168577,-2346.557293,2.2411669535904015, 
1,70.44,14780,14857.378417545533,14840.049929759207,-2699.638418,-0.636476872, 
1,70.45,14690,14857.161780313902,14839.69070052452,-2789.42178,-1.379196321, 
1,70.46,14873.3,14856.947422331596,14839.331707179465,-2605.907422,0.13408572716728986, 
1,70.47,14740,14856.735384304884,14838.972954449428,-2738.995384,-0.961509934, 
