used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,67.85,14980,14990.122809466124,14989.441917525206,-2632.382809,-0.08270755, 
1,67.86,14983.3,14989.738489023623,14989.056634148226,-2628.698489,-0.052599331, 
1,67.87,15110,14989.353942555008,14988.671109312798,-2501.613943,0.981478752, 
1,67.88,14876.7,14988.969171212259,14988.285344029222,-2734.529171,-0.920464861, 
1,67.89,14833.3,14988.584175764865,14987.899339319316,-2777.544176,-1.274994499, 
1,67.9,14706.7,14988.198958200106,14987.513096216504,-2903.758958,-2.321235347, 
1,67.91,14736.7,14987.813518466934,14987.126615765783,-2873.373518,-2.068568809, 
1,67.92,14683.3,14987.427858859157,14986.73989902375,-2926.387859,-2.50983036, 
1,67.93,15193.3,14987.041979404932,14986.352947058644,-2416.001979,1.673342297512091, 
1,67.94,15156.7,14986.65588231309,14985.965760950317,-2452.215882,1.3812086379870614, 
1,67.95,14940,14986.269567779682,14985.578341790297,-2668.529568,-0.378547292, 
1,67.96,15090,14985.88303798169,14985.190690681784,-2518.143038,0.84757252, 
1,67.97,14980,14985.496293018328,14984.802808739654,-2627.756293,-0.044906993, 
1,67.98,14810,14985.109335278074,14984.4147,-2797.369335,-1.438903835, 
1,67.99,14733.3,14984.722164790723,14984.026356872628,-2873.682165,-2.071350271, 
1,68,14870,14984.33478398997,14983.63779,-2736.594784,-0.937611426, 
1,68.01,14896.7,14983.94719287073,14983.248995342708,-2709.507193,-0.714836018, 
1,68.02,14836.7,14983.559394013317,14982.859976366028,-2769.119394,-1.205682824, 
1,68.03,14723.3,14983.171387454779,14982.470733491418,-2882.131387,-2.141686428, 
1,68.04,14740,14982.783175641689,14982.081267916037,-2865.043176,-1.99972302, 
1,68.05,14673.3,14982.394758662573,14981.691580848865,-2931.354759,-2.551689005, 
1,68.06,15043.3,14982.006139046285,14981.30167351071,-2560.966139,0.4997415052167182, 
1,68.07,14816.7,14981.617317043521,14980.911547134227,-2787.177317,-1.354847821, 
1,68.08,14710,14981.228295031213,14980.521202963933,-2893.488295,-2.236292759, 
1,68.09,15036.7,14980.839073286972,14980.130642256225,-2566.399073,0.45554561300893875, 
1,68.1,15080,14980.449654328517,14979.739866279397,-2522.709654,0.8106662667063331, 
1,68.11,15010,14980.060038555683,14979.34887631363,-2592.320039,0.24437731599059398, 
1,68.12,14860,14979.670227826804,14978.957673651053,-2741.930228,-0.981695303, 
1,68.13,14813.3,14979.280223439577,14978.56625959572,-2788.240223,-1.36373641, 
1,68.14,14880,14978.890026550001,14978.174635463627,-2721.150027,-0.810682929, 
1,68.15,14703.3,14978.499639526131,14977.782802582744,-2897.45964,-2.269553639, 
1,68.16,14836.7,14978.109062633619,14977.390762293018,-2763.669063,-1.160936821, 
1,68.17,14736.7,14977.718298467718,14976.99851594639,-2863.278298,-1.985408582, 
1,68.18,14636.7,14977.327347299764,14976.60606,-2962.887347,-2.815515527, 
1,68.19,14956.7,14976.936211967413,14976.213410550223,-2642.496212,-0.165466975, 
1,68.2,14600,14976.544892528853,14975.820554264645,-2998.804893,-3.116307704, 
1,68.21,14703.3,14976.153391910815,14975.427497450122,-2895.113392,-2.250204287, 
1,68.22,14763.3,14975.761710392726,14975.034241518753,-2834.72171,-1.748593867, 
1,68.23,14700,14975.369850749552,14974.640787894721,-2897.629851,-2.271212249, 
1,68.24,15066.7,14974.97781322333,14974.247138014289,-2530.537813,0.7472489782318784, 
1,68.25,14666.7,14974.585600702876,14973.853293325827,-2930.145601,-2.542278787, 
1,68.26,15040,14974.193213503528,14973.459255289803,-2556.453214,0.5365951778635386, 
1,68.27,15146.7,14973.80065460745,14973.065025378819,-2449.360655,1.4048641727612234, 
1,68.28,14813.3,14973.407924189616,14972.670605077614,-2782.367924,-1.315488082, 
1,68.29,14983.3,14973.01502519492,14972.27599588307,-2611.975025,0.084023254, 
1,68.3,15000,14972.621958049089,14971.88119930424,-2594.881958,0.22354077645414855, 
1,68.31,14583.3,14972.228725691783,14971.486216862339,-3011.188726,-3.220639504, 
1,68.32,14813.3,14971.835328403806,14971.091050090772,-2780.795328,-1.302567228, 
1,68.33,14956.7,14971.441769408135,14970.695700535136,-2637.001769,-0.120540149, 
1,68.34,14760,14971.048048802113,14970.300169753247,-2833.308049,-1.737153368, 
1,68.35,15136.7,14970.654169854379,14969.904459315128,-2456.21417,1.3496226929417512, 
1,68.36,14563.3,14970.260133219226,14969.50857080304,-3029.220133,-3.372267125, 
1,68.37,14813.3,14969.865940763508,14969.112505811483,-2778.825941,-1.286386231, 
1,68.38,15270,14969.471594684854,14968.716265947207,-2321.731595,2.432013651186796, 
1,68.39,15226.7,14969.07709608638,14968.319852829234,-2364.637096,2.087764822104792, 
1,68.4,14750,14968.68244788154,14967.92326808885,-2840.942448,-1.800602781, 
1,68.41,14780,14968.287650479371,14967.526513369636,-2810.54765,-1.548761767, 
1,68.42,14783.3,14967.892707166959,14967.129590327457,-2806.852707,-1.5181995, 
1,68.43,14943.3,14967.497618224306,14966.732500630495,-2646.457618,-0.1979472, 
1,68.44,14820,14967.102387012204,14966.33524595923,-2769.362387,-1.20835799, 
1,68.45,14953.3,14966.707013960135,14965.937828006494,-2635.667014,-0.109638614, 
1,68.46,14680,14966.311502407376,14965.540248477424,-2908.571502,-2.363065546, 
1,68.47,14886.7,14965.915852743094,14965.14250908952,-2701.475853,-0.649251383, 
1,68.48,14783.3,14965.520068357662,14964.744611572632,-2804.480068,-1.498685516, 
1,68.49,14453.3,14965.124149629795,14964.346557668969,-3134.08415,-4.257329508, 
1,68.5,15090,14964.728100088185,14963.948349133125,-2496.9881,1.0197859969735392, 
1,68.51,14580,14964.331920174882,14963.549987732049,-3006.59192,-3.182934442, 
1,68.52,14816.7,14963.935613304862,14963.151475245117,-2769.495613,-1.209587043, 
1,68.53,14813.3,14963.539179917112,14962.752813464067,-2772.49918,-1.234403928, 
1,68.54,14760,14963.142623702523,14962.354004193074,-2825.402624,-1.672083181, 
1,68.55,14653.3,14962.745944921677,14961.955049248707,-2931.705945,-2.556330934, 
1,68.56,14996.7,14962.349147282475,14961.555950459968,-2587.909147,0.2805043951388174, 
1,68.57,14246.7,14961.95223112582,14961.156709668297,-3337.512231,-5.992417748, 
1,68.58,14906.7,14961.555200326151,14960.757328727555,-2677.1152,-0.449290308, 
1,68.59,14640,14961.158055150565,14960.357809504074,-2943.418055,-2.65428945, 
1,68.6,15033.3,14960.760799407795,14959.958153876622,-2549.720799,0.5916237543661169, 
1,68.61,14766.7,14960.363433879365,14959.558363736433,-2815.923434,-1.59369754, 
1,68.62,14686.7,14959.965961238426,14959.15844098722,-2895.525961,-2.254879957, 
1,68.63,14780,14959.568383479305,14958.758387545158,-2801.828383,-1.477041358, 
1,68.64,14756.7,14959.170702353833,14958.358205338924,-2824.730702,-1.666738876, 
1,68.65,14763.3,14958.772921369646,14957.95789630967,-2817.732921,-1.608773416, 
1,68.66,14860,14958.375040999876,14957.55746241104,-2720.635041,-0.807003692, 
1,68.67,15023.3,14957.97706509105,14957.156905609196,-2556.937065,0.5329457694935893, 
1,68.68,14693.3,14957.578994082949,14956.756227882803,-2886.538994,-2.180233318, 
1,68.69,14760,14957.180832070382,14956.355431223044,-2819.440832,-1.623011198, 
1,68.7,15050,14956.782579428755,14955.954517633614,-2529.042579,0.7598516859110227, 
1,68.71,14863.3,14956.384240401032,14955.553489130743,-2715.34424,-0.763516694, 
1,68.72,14893.3,14955.856206967535,14955.152347743193,-2684.816207,-0.512595677, 
1,68.73,14766.7,14955.45806434077,14954.751095512256,-2811.018064,-1.553330212, 
1,68.74,15270,14955.059839083977,14954.349734491778,-2307.319839,2.548640185447828, 
1,68.75,14873.3,14954.661534208362,14953.948266748144,-2703.621534,-0.667137665, 
1,68.76,14770,14954.263151766734,14953.546694360297,-2806.523152,-1.516171217, 
1,68.77,15086.7,14953.86469436453,14953.145019419739,-2489.424694,1.0814747699808502, 
1,68.78,14980,14953.466164245767,14952.743244030522,-2595.726164,0.21679243822268282, 
1,68.79,14833.3,14953.06756389494,14952.341370309277,-2742.027564,-0.983377633, 
1,68.8,14980,14952.668895715064,14951.939400385198,-2594.928896,0.22330645264149054, 
1,68.81,14920,14952.270161997165,14951.537336400062,-2654.530162,-0.264190218, 
1,68.82,14833.3,14951.871365351142,14951.135180508212,-2740.831365,-0.973555984, 
1,68.83,14963.3,14951.472508213108,14950.732934876582,-2610.432508,0.096689422, 
1,68.84,15083.3,14951.07359296117,14950.330601684685,-2490.033593,1.0766387644785307, 
1,68.85,15250,14950.674622148943,14949.92818312463,-2322.934622,2.4238660600564637, 
1,68.86,15136.7,14950.2756,14949.525681401106,-2435.835598,1.5152599899005539, 
1,68.87,14973.3,14949.87652414011,14949.12309873141,-2598.836524,0.1914223212767172, 
1,68.88,15136.7,14949.477401387507,14948.720437345426,-2435.037401,1.5217477457720372, 
1,68.89,15050,14949.013455535664,14948.317699485642,-2521.273456,0.8231808560601255, 
1,68.9,14760,14948.614427200924,14947.914887407147,-2810.874427,-1.552500434, 
1,68.91,14766.7,14948.215357862096,14947.51200337763,-2803.775358,-1.493728441, 
1,68.92,14623.3,14947.816250291933,14947.109049677398,-2946.77625,-2.683575105, 
1,68.93,14523.3,14947.417106829502,14946.706028599352,-3046.377107,-3.519274445, 
1,68.94,14410,14947.017930426642,14946.302942449005,-3159.27793,-4.473596358, 
1,68.95,14886.7,14946.618723509213,14945.899793544491,-2682.178724,-0.491092537, 
1,68.96,15250,14946.219488977342,14945.496584216551,-2318.479489,2.459942673958039, 
1,68.97,15050,14945.820229943816,14945.09331680853,-2518.08023,0.8492100878774222, 
1,68.98,15040,14945.420948102883,14944.689993676398,-2527.680948,0.7712071334408489, 
1,68.99,14796.7,14945.021646746456,14944.286617188736,-2770.581647,-1.219332373, 
1,69,14916.7,14944.622328578904,14943.883189726748,-2650.182329,-0.228620545, 
1,69.01,14880,14944.222996378747,14943.479713684234,-2686.482996,-0.526488753, 
1,69.02,14723.3,14943.823652983316,14943.076191467637,-2842.783653,-1.817408677, 
1,69.03,15023.3,14943.424301196354,14942.67262549598,-2542.384301,0.6516764107749147, 
1,69.04,14500,14943.024943957373,14942.269018200943,-3065.284944,-3.679121906, 
1,69.05,15023.3,14942.62558387991,14941.865372026787,-2541.585584,0.6581928512167492, 
1,69.06,14990,14942.226223974856,14941.461689430404,-2574.486224,0.3902013366226581, 
1,69.07,14850,14941.82687,14941.057972881295,-2714.086867,-0.753540399, 
1,69.08,15003.3,14941.427516296138,14940.654224861571,-2560.387516,0.5051311526060085, 
1,69.09,14983.3,14941.028174314917,14940.250447865958,-2579.988174,0.345340304, 
1,69.1,14796.7,14940.628844152545,14939.846644401785,-2766.188844,-1.183219732, 
1,69.11,14960,14940.229528713686,14939.442816988998,-2602.489529,0.16164088714159158, 
1,69.12,14980,14939.830231146445,14939.038968160148,-2582.090231,0.32820366468177997, 
1,69.13,14980,14939.430953549689,14938.635100460378,-2581.690954,0.3314659281754658, 
1,69.14,14760,14939.031700466332,14938.231216447444,-2801.2917,-1.473624244, 
1,69.15,14836.7,14938.632474235897,14937.827318691701,-2724.192474,-0.836842847, 
1,69.16,14763.3,14938.23327787222,14937.423409776096,-2797.193278,-1.439728864, 
1,69.17,14593.3,14937.83411,14937.019492296167,-2966.794114,-2.852039101, 
1,69.18,14976.7,14937.434987063496,14936.61556886006,-2582.994987,0.32084677596779254, 
1,69.19,15156.7,14937.035898847576,14936.21164208848,-2402.595899,1.7842543340783155, 
1,69.2,14696.7,14936.636852987442,14935.80771461474,-2862.196853,-1.979187976, 
1,69.21,14753.3,14936.237852544473,14935.403789084727,-2805.197853,-1.506117969, 
1,69.22,14946.7,14935.838901577516,14934.999868156896,-2611.398902,0.088838474, 
1,69.23,14846.7,14935.440001618832,14934.595954502289,-2711.000002,-0.7282902, 
1,69.24,14740,14935.041156813955,14934.192050804497,-2817.301157,-1.606488135, 
1,69.25,14923.3,14934.64237024378,14933.788159759693,-2633.60237,-0.09284775, 
1,69.26,14986.7,14934.243645324916,14933.384284076603,-2569.803645,0.4284943503578205, 
1,69.27,14860,14933.84498517874,14932.980426476495,-2696.104985,-0.605775358, 
1,69.28,14776.7,14933.446393216203,14932.576589693208,-2779.006393,-1.289462832, 
1,69.29,15123.3,14933.047872706884,14932.172776473102,-2432.007873,1.5470567244424733, 
1,69.3,14810,14932.649427056029,14931.768989575095,-2744.909427,-1.007831654, 
1,69.31,14790,14932.25105949674,14931.365231770622,-2764.511059,-1.169691739, 
1,69.32,15066.7,14931.852773582432,14930.961505843654,-2487.412774,1.0985831858029773, 
1,69.33,14923.3,14931.454572540468,14930.557814590671,-2630.414573,-0.066752689, 
1,69.34,14750,14931.056460072406,14930.154160820679,-2803.31646,-1.4907953, 
1,69.35,14646.7,14930.658439338315,14929.750547355188,-2906.218439,-2.346307276, 
1,69.36,14910,14930.260514033967,14929.34698,-2642.520514,-0.165924928, 
1,69.37,14686.7,14929.862687498315,14928.943452686222,-2865.422687,-2.006479943, 
1,69.38,14743.3,14929.464962559558,14928.539977188235,-2808.424963,-1.533206303, 
1,69.39,14796.7,14929.067344243605,14928.136553405711,-2754.627344,-1.088174191, 
1,69.4,14913.3,14928.669835526725,14927.733184222581,-2637.629836,-0.12585844, 
1,69.41,15146.7,14928.272439797754,14927.329872535245,-2403.83244,1.7747959251961543, 
1,69.42,14906.7,14927.87516076577,14926.926621252558,-2643.435161,-0.173434687, 
1,69.43,14906.7,14927.478001967627,14926.52343329582,-2643.038002,-0.170181767, 
1,69.44,14846.7,14927.080967291171,14926.120311598774,-2702.640967,-0.65968751, 
1,69.45,14470,14926.68406032889,14925.717259107572,-3078.94406,-3.796484124, 
1,69.46,15083.3,14926.287284501048,14925.31427878082,-2465.247285,1.2784585152689463, 
1,69.47,14940,14925.890644809959,14924.911373589499,-2608.150645,0.11543350104962835, 
1,69.48,14753.3,14925.49414313103,14924.508546517016,-2794.454143,-1.417665559, 
1,69.49,14753.3,14925.09778399893,14924.105800559155,-2794.057784,-1.414402355, 
1,69.5,14840,14924.701571406724,14923.703138724097,-2706.961571,-0.695303663, 
1,69.51,14676.7,14924.305509052054,14923.300564032375,-2869.865509,-2.043836236, 
1,69.52,14963.3,14923.909600921932,14922.898079516897,-2582.869601,0.3220154351523008, 
1,69.53,14433.3,14923.513850677171,14922.495688222918,-3112.473851,-4.080400184, 
1,69.54,14946.7,14923.11826257569,14922.09339320803,-2598.678263,0.19288708081014985, 
1,69.55,14940,14922.722840302964,14921.691197542155,-2604.98284,0.1413504022799058, 
1,69.56,14816.7,14922.327587895345,14921.289104307538,-2727.887588,-0.867763979, 
1,69.57,15070,14921.932509432254,14920.887116598715,-2474.192509,1.2061549122718231, 
1,69.58,14373.3,14921.537608728424,14920.485237522533,-3170.497609,-4.572888155, 
1,69.59,15073.3,14921.142889980189,14920.083470198106,-2470.10289,1.2393331871854691, 
1,69.6,14963.3,14920.748357242268,14919.681817756826,-2579.708357,0.34785851577486515, 
1,69.61,15000,14920.354014581642,14919.280283342343,-2542.614015,0.6503067477870856, 
1,69.62,15133.3,14919.959866108307,14918.878870110544,-2408.919866,1.7342261978486342, 
1,69.63,14850,14919.565914959616,14918.477581229561,-2691.825915,-0.570864813, 
1,69.64,14773.3,14919.172167670662,14918.076419879724,-2768.132168,-1.200144884, 
1,69.65,14976.7,14918.77862697234,14917.67538925359,-2564.338627,0.4732937647468672, 
1,69.66,14663.3,14918.385297454372,14917.274492555889,-2877.345297,-2.106539308, 
1,69.67,14896.7,14917.99218316467,14916.873733003535,-2643.552183,-0.174451681, 
1,69.68,14680,14917.599288655763,14916.473113825617,-2859.859289,-1.961020385, 
1,69.69,14926.7,14917.206618122971,14916.072638263347,-2612.766618,0.077703226, 
1,69.7,14676.7,14916.814175927655,14915.672309570095,-2862.374176,-1.981999736, 
1,69.71,15303.3,14916.421966474074,14915.27213101134,-2235.381966,3.127386273504792, 
1,69.72,15190,14916.029995378913,14914.872105864668,-2348.289995,2.2229215193324228, 
1,69.73,14820,14915.638264793064,14914.472237419746,-2717.898265,-0.785611055, 
1,69.74,14496.7,14915.246780634378,14914.072528978322,-3040.806781,-3.476237418, 
1,69.75,14813.3,14914.855546924546,14913.672983854201,-2723.815547,-0.834406618, 
1,69.76,14630,14914.464568620631,14913.273605373231,-2906.724569,-2.351830497, 
1,69.77,15193.3,14914.07385,14912.874396873282,-2343.03385,2.265322462304636, 
1,69.78,14896.7,14913.683396303017,14912.475361704224,-2639.243396,-0.139148814, 
1,69.79,15013.3,14913.293211617161,14912.076503227932,-2522.253212,0.8161902436734249, 
1,69.8,14993.3,14912.903300931326,14911.677824818247,-2541.863301,0.6565829523119259, 
1,69.81,14836.7,14912.513668739317,14911.279329860978,-2698.073669,-0.622413288, 
1,69.82,15483.3,14912.124320131634,14910.881021753856,-2051.08432,4.590266950346482, 
1,69.83,14960,14911.735259687499,14910.48290390655,-2573.99526,0.3946064476051068, 
1,69.84,15323.3,14911.346492521243,14910.08497974062,-2210.306493,3.327913678, 
1,69.85,14933.3,14910.958023174313,14909.68725268952,-2599.918023,0.18282841829728894, 
1,69.86,14336.7,14910.569856907909,14909.289726198567,-3196.129857,-4.792794573, 
1,69.87,14770,14910.181998564192,14908.892403724925,-2762.441999,-1.153458569, 
1,69.88,15016.7,14909.794451827596,14908.495288737588,-2515.354452,0.8723946477218265, 
1,69.89,15053.3,14909.407224487797,14908.098384717356,-2478.367224,1.172797769268566, 
1,69.9,15030,14909.020320037393,14907.701695156828,-2501.28032,0.9868086347887348, 
1,69.91,15200,14908.63374388895,14907.305223560355,-2330.893744,2.363292406794217, 
1,69.92,14820,14908.247501220574,14906.908973444055,-2710.507501,-0.724900359, 
1,69.93,15023.3,14907.86159716056,14906.512948335776,-2506.821597,0.9418194163524639, 
1,69.94,14940,14907.476037064314,14906.11715177505,-2589.736037,0.2660897581148474, 
1,69.95,15050,14907.090826114303,14905.721587313123,-2479.350826,1.164908619480668, 
1,69.96,15143.3,14906.705969812423,14905.326258512898,-2385.66597,1.922620280580385, 
1,69.97,14986.7,14906.321474964867,14904.931168948919,-2541.881475,0.6565790566458882, 
1,69.98,14693.3,14905.937344049815,14904.536322207356,-2834.897344,-1.754203068, 
1,69.99,14860,14905.553584019803,14904.141721885984,-2667.813584,-0.373691438, 
1,70,14810,14905.170200546283,14903.74737159415,-2717.430201,-0.782030075, 
1,70.01,14910,14904.787199127592,14903.353274952757,-2617.047199,0.042690605, 
1,70.02,14666.7,14904.404585458286,14902.959435594254,-2859.964585,-1.962778785, 
1,70.03,14773.3,14904.022365213632,14902.565857162585,-2752.982365,-1.075501793, 
1,70.04,14453.3,14903.640544141945,14902.172543313181,-3072.600544,-3.745911733, 
1,70.05,14913.3,14903.259128033791,14901.779497712954,-2612.219128,0.08222134, 
1,70.06,14973.3,14902.87812284505,14901.386724040234,-2551.838123,0.575504646, 
1,70.07,14996.7,14902.497534419921,14900.994225984785,-2528.057534,0.7692445321639478, 
1,70.08,15173.3,14902.117368490872,14900.60200724775,-2351.077368,2.2015160116716763, 
1,70.09,14856.7,14901.737631478847,14900.21007154164,-2667.297631,-0.369499935, 
1,70.1,14873.3,14901.358329323697,14899.818422590311,-2650.318329,-0.230069018, 
1,70.11,15040,14900.979468161244,14899.427064128931,-2483.239468,1.1335874456155064, 
1,70.12,14693.3,14900.601054200166,14899.035999903965,-2829.561054,-1.710180057, 
1,70.13,14813.3,14900.223091875292,14898.64523367313,-2709.183092,-0.714182586, 
1,70.14,15043.3,14899.845591111116,14898.254769205394,-2478.805591,1.1696134182547535, 
1,70.15,15113.3,14899.468556488042,14897.86461028094,-2408.428556,1.7393697632889187, 
1,70.16,15220,14899.091994536633,14897.474760691117,-2301.351995,2.6011968837480914, 
1,70.17,14906.7,14898.715911706293,14897.08522423845,-2614.275912,0.065393499, 
1,70.18,14706.7,14898.34031473455,14896.696004736594,-2813.900315,-1.580262589, 
1,70.19,14863.3,14897.965210154605,14896.307106010312,-2656.92521,-0.284338859, 
1,70.2,14996.7,14897.590604603036,14895.918531895417,-2523.150605,0.8093138542152101, 
1,70.21,14830,14897.21650521995,14895.530286238805,-2689.476505,-0.551957137, 
1,70.22,14683.3,14896.842920572215,14895.142372898365,-2835.802921,-1.762273628, 
1,70.23,14880,14896.469853728515,14894.754795742996,-2638.729854,-0.135016945, 
1,70.24,15086.7,14896.097313739347,14894.367558652553,-2431.657314,1.5517862159864773, 
1,70.25,15053.3,14895.72530785026,14893.980665517816,-2464.685308,1.2843122025311402, 
1,70.26,15223.3,14895.353842886821,14893.59412024048,-2294.313843,2.6579581781123838, 
1,70.27,14703.3,14894.98292648569,14893.207926733103,-2813.942926,-1.580796705, 
1,70.28,14636.7,14894.61256589427,14892.82209,-2880.172566,-2.131821886, 
1,70.29,14830,14894.242768555427,14892.43661073269,-2686.502769,-0.527537908, 
1,70.3,14886.7,14893.873539768389,14892.05149611888,-2629.43354,-0.058794174, 
1,70.31,15096.7,14893.504891737317,14891.66674903342,-2419.064892,1.6537590584748139, 
1,70.32,15220,14893.136829659801,14891.282373442793,-2295.39683,2.6494679024079537, 
1,70.33,14783.3,14892.76936145254,14890.898373324157,-2731.729361,-0.900340714, 
1,70.34,15210,14892.402495227569,14890.514752665342,-2304.662495,2.57520896, 
1,70.35,14673.3,14892.036238799763,14890.131515464793,-2840.996239,-1.805746749, 
1,70.36,15033.3,14891.670600487034,14889.74866573155,-2480.6306,1.1551177347477493, 
1,70.37,14963.3,14891.305588248522,14889.36620748521,-2550.265588,0.5885523470513484, 
1,70.38,14910,14890.94121,14888.984144755914,-2603.201211,0.15608331819729754, 
1,70.39,14433.3,14890.577475853095,14888.602481584267,-3079.537476,-3.8062472, 
1,70.4,14780,14890.214392651847,14888.22122202136,-2732.474393,-0.906569481, 
1,70.41,14996.7,14889.851969497642,14887.84037,-2515.411969,0.8725064968342686, 
1,70.42,15210,14889.490215509915,14887.459929978184,-2301.750216,2.5988229009189143, 
1,70.43,15133.3,14889.129139202909,14887.079905652072,-2378.089139,1.984846900679931, 
1,70.44,14780,14888.76874977829,14886.70030124294,-2731.02875,-0.894678332, 
1,70.45,14690,14888.40905650957,14886.32112085365,-2820.669057,-1.637007217, 
1,70.46,14873.3,14888.050068372742,14885.942368597329,-2637.010068,-0.120945681, 
1,70.47,14740,14887.691797554882,14885.564048597305,-2769.951798,-1.216487455, 
1,70.48,14873.3,14887.334248497296,14885.186164987108,-2636.294248,-0.115076195, 
1,70.49,14646.7,14886.97743322271,14884.80872191038,-2862.537433,-1.985377477, 
1,70.5,14710,14886.621361855758,14884.431723520895,-2798.881362,-1.4562532, 
1,70.51,15193.3,14886.266044284923,14884.055173982486,-2315.226044,2.4909232784656083, 
1,70.52,14910,14885.911490593382,14883.679077469025,-2598.171491,0.1972745698197486, 
1,70.53,15060,14885.55771093587,14883.303438164376,-2447.817711,1.4214752127538806, 
1,70.54,15146.7,14885.204715907961,14882.928260262364,-2360.764716,2.124735377874673, 
1,70.55,14996.7,14884.852513468268,14882.553547966727,-2510.412513,0.9133313753627516, 
1,70.56,14690,14884.50111977214,14882.179305491081,-2816.76112,-1.604764129, 
1,70.57,14750,14884.150543228814,14881.805537058903,-2756.410543,-1.104578093, 
1,70.58,14796.7,14883.800794657962,14881.432246903445,-2709.360795,-0.716043955, 
1,70.59,14910,14883.451886058592,14881.059439267745,-2595.711886,0.2174176769890972, 
1,70.6,15046.7,14883.103827777428,14880.687118404552,-2458.663828,1.3336826667614823, 
1,70.61,14800,14882.756632756213,14880.315288576308,-2705.016633,-0.680255331, 
1,70.62,14746.7,14882.41031209965,14879.943954055077,-2757.970312,-1.117546047, 
1,70.63,14846.7,14882.064878337853,14879.57311912256,-2657.624878,-0.290239958, 
1,70.64,15213.3,14881.720343518014,14879.20278806998,-2290.680344,2.688290284793568, 
1,70.65,14733.3,14881.376720743308,14878.83297,-2770.336721,-1.219935227, 
1,70.66,14806.7,14881.034022141504,14878.463654817166,-2696.594022,-0.610883639, 
1,70.67,14816.7,14880.692261080907,14878.094861246847,-2686.252261,-0.525716626, 
1,70.68,14966.7,14880.351450754542,14877.72658881621,-2535.911451,0.7058168442687857, 
1,70.69,15260,14880.011604487914,14877.358841863675,-2242.271604,3.0760477093312244, 
1,70.7,14660,14879.67273623137,14876.991624736966,-2841.932736,-1.814300309, 
1,70.71,14963.3,14879.334860313862,14876.62494179307,-2538.29486,0.6864127205228067, 
1,70.72,14933.3,14878.997994212881,14876.258797398199,-2567.957994,0.44436308863300744, 
1,70.73,14750,14878.662141626703,14875.893195927736,-2750.922142,-1.059387309, 
1,70.74,15060,14878.327328545764,14875.528141766199,-2440.587329,1.4803933191454386, 
1,70.75,14893.3,14877.993566504087,14875.163639307197,-2606.953567,0.12542339148118425, 
1,70.76,15260,14877.660870799607,14874.799692953375,-2239.920871,3.0950771561842494, 
1,70.77,14533.3,14877.329257170148,14874.436307116373,-2966.289257,-2.853732482, 
1,70.78,14746.7,14876.998746286916,14874.073486216797,-2752.558746,-1.072982934, 
1,70.79,14923.3,14876.669346026496,14873.711234684137,-2575.629346,0.3817148637741564, 
1,70.8,14880,14876.341072830546,14873.34955695676,-2618.601073,0.029995237112245794, 
1,70.81,14880,14876.013952936813,14872.988457481833,-2618.273953,0.032676908, 
1,70.82,14850,14875.68799941898,14872.627940715294,-2647.947999,-0.210798277, 
1,70.83,14980,14875.36323,14872.268011121801,-2517.62323,0.8549257902754774, 
1,70.84,14986.7,14875.039663054542,14871.908673174672,-2510.599663,0.9121072906521422, 
1,70.85,14626.7,14874.71731797109,14871.549931355854,-2870.277318,-2.05073163, 
1,70.86,14583.3,14874.396213004658,14871.191790155872,-2913.356213,-2.410508407, 
1,70.87,14976.7,14874.076368597116,14870.834254073769,-2519.636369,0.8385699840967303, 
1,70.88,15070,14873.757803967701,14870.477327617062,-2426.017804,1.598585130549435, 
1,70.89,14926.7,14873.440540498523,14870.121015301702,-2569.00054,0.4359280878859795, 
1,70.9,15056.7,14873.124598902945,14869.765321652007,-2438.684599,1.4960619832367494, 
1,70.91,14843.3,14872.810005750425,14869.410251200628,-2651.770006,-0.242216688, 
1,70.92,14616.7,14872.496767736322,14869.055808488492,-2878.056768,-2.115779407, 
1,70.93,15210,14872.184923018986,14868.701998064744,-2284.444923,2.7391412082182653, 
1,70.94,15023.3,14871.874489944139,14868.348824486715,-2470.83449,1.235424971186102, 
1,70.95,15106.7,14871.56549179004,14867.996292319845,-2387.125492,1.9130731139652235, 
1,70.96,14826.7,14871.257953258792,14867.644406137655,-2666.817953,-0.365934186, 
1,70.97,14970,14870.951899245183,14867.293170521674,-2523.211899,0.8095342956049559, 
1,70.98,14696.7,14870.647355513744,14866.942590061404,-2796.207356,-1.434854672, 
1,70.99,15246.7,14870.344348575582,14866.592669354262,-2245.904349,3.047968780596835, 
1,71,15080,14870.042904949662,14866.243413005517,-2412.302905,1.7097392607218325, 
1,71.01,15176.7,14869.743053132519,14865.894825628246,-2315.303053,2.491660066054583, 
1,71.02,14740,14869.444821382229,14865.546911843277,-2751.704821,-1.066193275, 
1,71.03,14703.3,14869.148245966753,14865.199676279142,-2788.108246,-1.367739765, 
1,71.04,14590,14868.853342848439,14864.853123572011,-2901.113343,-2.308597437, 
1,71.05,14776.7,14868.560144370935,14864.507258365638,-2714.120144,-0.755680813, 
1,71.06,14896.7,14868.268695565812,14864.162085311307,-2593.828696,0.23294411859848493, 
1,71.07,15060,14867.979021897541,14863.817609067793,-2430.239022,1.5647184072495979, 
1,71.08,15073.3,14867.691157332636,14863.473834301278,-2416.651157,1.674702301215381, 
1,71.09,14726.7,14867.405136706751,14863.130765685311,-2762.965137,-1.159463903, 
